name	registration_no
FIO INTERNATIONAL DUTY FREE	PV15119
FIO LANKA	PV78017
FIONA TRADING	PV67934
FIOR DRISSAGE JEWELLERS	PB3771
FIORE JANITORIAL SERVICES	PV61673
FIORECHEM INTERNATIONAL	PV90387
FIORELLA	PV00294060
FIORENTE	PV97220
