name	registration_no
FIG AND GECKO	PV119343
FIGARO	PV8434
FIGARO RESTAURANTS	PV00293216
FIGCO LANKA	PV67164
FIGHT TALE	PV00240498
FIGHTCANCER TRUST (GUARANTEE)	GL2429
FIGO COLLECTION	PV00288258
FIGO HOLIDAYS 	PV111443
FIGURE EIGHT	PV00258875
FIGURE INTERNATIONAL	PV111348
FIGURES UP	PV00235330
