name	registration_no
ZAC AND ZOEY	PV00272642
ZAC ENTERPRISES CEYLON	PV106148
ZAC TECHNOLOGIES	
ZACCABEES	PV00273383
ZACCAI	PV00331395
ZACHARIAH INDUSTRIES & EXPORT	PV00207342
ZACHEN INTERNATIONAL	PV00213715
ZACK INTERNATIONAL	PV22302
ZACKI HERBAL PRODUCTS	PV100585
ZACKIYA HOLDINGS	PV102321
ZACKS ENTERPRISES	PV129230
ZACKS LANKA IMPORTS	PV00210932
ZACKY ENTERPRISES LANKA	PV129667
ZACO GEMS	PV00251826
ZACO INFORMATION TECHNOLOGY LANKA	PV00336592
