name	registration_no
HUDA AGRICULTURE EXPORTS	PV73452
HUDA INDUSTRIAL TRADING	PV107199
HUDA TEXTILE	PV00263054
HUDAIFI ENTERPRISES	PV60079
HUDH TRADING	PV00268371
HUDHA AUTO LANKA	PV00258887
HUDHA HOLDINGS	PV00243636
HUDHA LANKA	GL00210627
HUDSON WINE STORES	PV00287908
