name	registration_no
ILM CONSULTING	PV9240
ILM HOLDINGS LANKA	PV00280464
ILMA EDUCATIONAL FOUNDATION	GA147
ILMA ENTERPRISES	PV7775
ILMA GEMS	PV00270119
ILMA INTERNATIONAL	PV00258135
ILMA LANKA	PV00210557
ILMA PEOPLE CARE	GL00248224
ILMA RICE MILL	PV69536
ILMA TRADERS	PV00266561
ILMA TRAVELS & TOURS	PV71783
