name	registration_no
ANVARTA APAC	
ANVARTA ASIA PACIFIC	PV00291266
ANVEEO	PV00227377
ANVER AHAMED FAMILY	PV125005
ANVER TRANSPORT	PV60127
ANVERALLY AND SONS	PV3572
ANVERALLY INTERNATIONAL	PV60410
ANVI MATERIAL	PV00245270
ANVI'S FARMS	PV00223243
ANVIL HEAVY INDUSTRIES	PV00204849
ANVIL SECURITY	PV00218187
ANVIL WORLD	PV00211325
ANVIS CONSULTANTS	PV00243626
ANVOLINE	PV64710
