name	registration_no
ANPARAN CARE	PV00299610
ANPER INDUSTRIES	PV78072
ANPEYA GROUP OF COMPANY	PV00253466
ANPHAEMA INTERNATIONAL INSTITUTE	PV96330
ANPIN ILLAM	
ANPU	PV00272030
