name	registration_no
ANRICH LANKA EXPORTS	PV68027
ANROS LANKA	PV00233675
ANR HOLDINGS	PV00273762
ANRA ENTERPRISES	PV101639
ANRIKA QUALITY SERVICES ASIA	PV78127
ANRE	PV92750
