name	registration_no
OKRA KITCHEN	PV00204816
OKRA PRODUCTS	PV83906
OKRICH GARMANT INTERNATIONAL CO.	FC1134
OKRICH LANKA	PV73797
OKRICHLO	PV65524
OKRIN HOTEL	PV86476
OKRO CONSTRUCTIONS	PV76320
OKRO GROUP	PV75648
OKROO HAIR STUDIO	PV123767
