name	registration_no
OKTA P V C LANKA	PV37
OKTA PLUS	PV118386
OKTAN EXPORTS AND IMPORT	
OKTAN INTERNATIONAL	PV66552
OKTAN MARKETING SERVICES	PV77571
OKTOL CORE PROJECTS	PV131163
