name	registration_no
OKE LIVING COMPANY	PV00366242
OKEAN LANKA	PV00230430
OKELROO APPARAL	PV127243
OKELTA FREIGHTING	PV66795
OKEMCO INDUSTRIAL CHEMICALS	PV87400
OKEMRA INTERNATIONAL	PV79964
OKEYBUZ	
OKEYTEC E.P.M. SERVICES	PV77835
