name	registration_no
OKMA CONSTRUCTIONS	PV69277
OKMA PROJECTS	PV79794
OKMART ENGINEERING	PV66910
OKMART HOLDING	PV100448
OKMETO CHEMICALS & HARDWARE	PV88747
OKMO ENGINEERING	PV94663
