name	registration_no
NS CAPITAL	PV00311857
NS CAR RENTAL AND TOURS	PV00322656
NS CELLULAR & REPAIR CENTER	PV00330275
NS CONSTRUCTION & HARDWARE	PV00312081
NS CREATIONS	PV00320101
