name	registration_no
ZYNA SYNERGY SUSTAINABLE SOLUTIONS	PV00281271
ZYNATY HOLDINGS	PV00257598
ZYNATY REAL ESTATE & SERVICES	PV00229590
ZYNC CONNECT BPO SERVICES	
ZYNCH SOLUTIONS	PV124771
ZYNERGY HOLDINGS	PV00249026
ZYNERGY X TECHNOLOGIES	PV00240484
ZYNOVATEX	PV00283920
ZYNOWIX	
ZYNTECH INTERNATIONAL	
