name	registration_no
JULI CONSTRUCTION	PV115402
JULIA LANKA	PV10131
JULIA'S PLACE	PV00255687
JULIAN EXPORTS	PV00252419
JULIANA HOTEL	PV2562
JULIE INVESTMENTS	PV64319
JULIET ROSE	
JULISTON LANKA INTERNATIONAL	PV9711
JULIYA SEA FOOD	PV00249444
JULY GUEST HOUSE	PV127199
JULY LANKA	PV00243942
