name	registration_no
ALNA ENGINEERING	PV121437
ALNA WATER SYSTEMS	PV00218825
ALNASER CLUB REAL ESTATE INVESTMENT	PV102305
ALNICO	PV18166
ALNILAM	PV00277813
ALNIR STUDENT SERVICES	PV112845
ALNIRA	PV80678
ALNITAK GLOBAL	PV74513
ALNO IMPORTS	PV00247572
ALNO INTERNATIONAL	PV122701
