name	registration_no
FESCO NATURAL	PV62221
FESCO TRADING	PV104224
FESTA	PV00241980
FESTAR	
FESTIVA GLOBAL	PV96218
FESTIVE EVE	PV00238474
FESTIVE GLOBAL	PV00267366
FESTO CONTROLS PRIVATE	FC1223
