name	registration_no
FEX ENGINEERING & SUPPLIERS	PV126564
FEXCARD	PV128226
FEXCON	PV82005
FEXCON LANKA	PV00256852
FEXEN DIGITAL LABS	PV00278348
FEXKOD	PV00271600
FEXMON LANKA	PV00237562
