name	registration_no
REKADAHENA PLANTATIONS	PV9056
REKADAHENA PLANTATIONS MANAGEMENT	PV00242476
REKAWA ANTURAL PRODUCTS	PV124864
REKAWA BEACH HOTEL	PV96834
REKAWARANA RETIREMENT CARE	PV00291366
REKHA  GEM AND JEWELLERY	PV00233492
REKHA FROZEN FOOD	PV00241172
REKHA GRAPHICS	PV14863
REKHA INDUSTRIES	PV13247
REKHA TOOLMASTERS	PV12801
REKIO LANKA HOLDINGS	PV110803
REKNOWN LANKA	PV112604
