name	registration_no
ECO FRIENDLY PROPERTIES	PV99227
ECO FRIENDLY WOODS	PV92867
ECO FUELS	PV63073
ECO FUN	PV00254643
ECO FURNISHINE	PV112494
ECO G MAHAPELESSA	PV00212831
ECO GARDEN	PV99835
ECO GECKO ENTERPRISES	PV00208271
ECO GENIE HOLDINGS	PV103604
ECO GO	PV00218347
ECO GO RUBBER INDUSTRIES	PV00247540
ECO GREEN ASIA	PV00243819
ECO GREEN CONSORTIUM	PV00257856
ECO GREEN FACILITY MANAGEMENT	PV00231910
ECO GREEN FARM	PV00274805
ECO GREEN INTERNATIONAL	PV00290592
ECO GREEN POWER	PV76947
ECO GREEN POWER RAHATHUNGODA	PV80708
ECO GREEN PROJECTS	PV00246102
ECO GREEN SOLAR SOLUTIONS	PV129828
ECO GREEN TRAVELS	PV00224099
ECO GUIDE EXPLORA	PV00253684
ECO HABITAT	PV00220172
ECO HARVEST AGRO	PV00265651
ECO HARVESTINGS	PV00201665
ECO HEZ LANKA	PV00289751
ECO HOME SOLUTIONS	PV119940
ECO HOMES LANKA	PV9118
ECO HOTEL BUILDERS	
ECO HOUSE LANDSCAPING SOLUTIONS	PV00279996
ECO IMPEX 	PV105607
ECO INTERNATIONAL ENGINEERING CONSULTANTS	PV00201642
ECO INTERNATIONAL TRADING	PV00222900
ECO INVESTMENTS LANKA	PV85826
ECO ISLAND	PV91884
ECO ITALLANKA	PV90256
ECO JAPAN TRAVEL AND TOURS	PV126352
ECO JOULE	PV92130
ECO JUNGLE HIDE OUT	PV00257310
ECO KINGS INTERNATIONAL	PV127530
ECO LAK STRETCHY	PV00254427
ECO LANKA CADJU	PV92161
ECO LANKA CONSULTANTS	PV130437
ECO LANKA EXPORTERS	PV00267113
ECO LANKA FOOD PACKAGING	PV00275843
ECO LANKA HERBS	PV105103
ECO LANKA HOLIDAYS	PV78781
ECO LANKA HOTELS & RESORTS	PV108959
ECO LANKA JAPAN	PV71026
ECO LANKA RESORTS	PV15604
ECO LANKA RETREATS	PV2039
ECO LANKA SOLAR	
ECO LANKAN REBELLION	PV00215430
ECO LIFE SOLUTION	PV115141
ECO LIFE VENTURES	PV79982
ECO LIFESTYLE	PB5313
ECO LIGHTING AND ENERGY SOLUTIONS	PV88357
ECO LOCO	PV00275504
ECO LODGIA	PV75966
ECO LOGISTIC SERVICES	PV00274121
ECO LUMENS	PV122431
ECO MAGIC ASIA	PV00220382
ECO MANAGEMENT HOLDINGS	PV63755
ECO MARINE FARMS	PV00238787
ECO MARINE SERVICES	PV00213612
ECO MARKETING HOLDINGS	PV00261786
ECO MINDS	PV82372
ECO MONITORING SYSTEMS	PV96375
ECO MOTOR VEHICLE	PV131903
ECO NATURE PRODUCTS	PV00230634
ECO NATURES PRODUCTLINK	PV00289057
ECO ORGANICS	PV77813
ECO ORIENT TRAVELS AND TOURS	PV88872
ECO PACK SOLUTIONS	PV83113
ECO PACKAGING INDUSTRIES LANKA	PV00203963
ECO PAINTS  	PV13377
ECO PANEL MANUFACTURER	PV00275809
ECO PANTRY CUPBOARDS	PV00266864
ECO PAPER CORE	PV90830
ECO PAPERS	PV20027
ECO PARADISE RESORTS	PV80638
ECO PARK AUTO SERVICES	PV66417
ECO PEARL	PV20289
ECO PET - PACKAGING	PV91900
ECO PLANET PACKAGING	PV128307
ECO PLANT & ENERGY	PV00247314
ECO PLANTATIONS LANKA	PV109424
ECO PLASTIC INTERNATIONAL	PV78241
ECO PLUS	PV00262658
ECO POLY LANKA	PV7248
ECO POLY PACKAGING	PV113740
ECO POLYMER	PV00290692
ECO POWER	PV3363
ECO POWER GLOBAL	PV2912
ECO POWER HOLDINGS	PB234
ECO POWER SOLUTION	PV65836
ECO PRINTERS	PV78119
ECO PRODUCERS AND EXPORTERS	PV00256141
ECO PROPERTY MANAGEMENT	PV79688
ECO PULP PACKAGING	PV131548
ECO PULSE	PV00298365
ECO REAL ESTATES	PV00234465
ECO RECYC	
ECO RED LABS	PV00235148
ECO REMODELLING WEAR HOUSE	PV00214763
ECO RESOLUTIONS LANKA	PV94669
ECO RICH GLOBAL	PV00266842
ECO SANS PLASTICS	PV19926
ECO SAVE LANKA	PV81466
ECO SCOO	PV107753
ECO SERVICES	PV3083
ECO SEVEN	PV00248907
ECO SEYA	PV00284869
ECO SHADES ASHRAM	PV00204967
ECO SHIPPING	PV00205633
ECO SOFT LANKA	PV110324
ECO SOIL SUBSTRATES	PV104311
ECO SOLAI	PV00274248
ECO SOLAR ENERGY SOLUTIONS	PV00267550
ECO SOLAR ONE	PV115454
ECO SOLAR RAYS	PV110834
ECO SOLAR RAYS HOLDINGS	PV00291795
ECO SOLAR SOLUTIONS	PV114526
ECO SOLAR TECH	
ECO SOLUTION COCO PEAT	PV99190
ECO SOLUTIONS LANKA	PV95109
ECO SOLVE	PV78601
ECO SOLVE SOLAR	PV00243188
ECO SPICES	PV00257431
ECO STATIONERY	PV11848
ECO SUNRAYS POWER	PV00297952
ECO SYSTEMS FACILITIES MANAGEMENT	PV00277751
ECO TEAM SAFARI CAMPS UDAWALAWE	PV00212408
ECO TEAM SAFARI CAMPS YALA	PV00212402
ECO TECH AUTOMATION	PV00215464
ECO TECH ENGINEERING	PV00227651
ECO TECH HYBRID	PV00293962
ECO TECH LANKA ENGINEERING	PV00271407
ECO TECH MANAGEMENT	PV77536
ECO TECH SOLUTIONS	PV61594
ECO TEX PRINTS	PV66680
ECO TOUCH	PV00206843
ECO TOUCH HOLDING	
ECO TOURISM LANKA	PV119396
ECO TOURS AND ADVENTURES LANKA	PV00215197
ECO TRADE IMPEX	PV00268095
ECO TRADING & CONSTRUCTION	
ECO TRADING HOLDINGS	PV00218818
ECO TRAILS	PV00296352
ECO TRANSFER PRINTS	PV70393
ECO TREATS TOURISM	PV125219
ECO TREK ADVENTURES	PV00211445
ECO TRENDS	PV00248375
ECO TRIX	PV125928
ECO UNIWARE	PV64191
ECO V NATURALS	PV00251737
ECO VIEW VILLAS	PV00287370
ECO VILLAGE BEACH RESORT	PV00252498
ECO VISION ENGINEERING	PV00206588
ECO VISION HOLDINGS	PV00214022
ECO VISION PLANTATION	PV00228663
ECO VISION SOLAR	PV00281612
ECO VISION SOLUTIONS GROUP	PV00244093
ECO VISTA HOLDINGS	PV00298480
ECO VOYAGE	PV00285657
ECO WASHING	PV00256285
ECO WASTE CEYLON	
ECO WATER TECHNOLOGIES	PV00241033
ECO WHEELS	PV5629
ECO WILD HOTEL AND TOURS	PV85681
ECO WILL SOLUTIONS	
ECO WINNER LANKA	PV129148
ECO WONDERS	PV00285265
ECO WOODEN CRAFT LANKA	PV00228474
ECO WORKERS	GL2077
ECO WORLD DEVELOPMENT	
ECO WORLD LANKA	PV00233409
ECO WORLD PRODUCT	PV00205688
ECO-FRIENDLY CEYLON	PV00258592
ECO-FURNI LANKA	PV16183
ECO-GAMA	PV00244819
ECO-GEN TRADING	PV00219418
ECO-LOGIC HOLDINGS	PV71559
ECO-MA PACKAGINGS	PV00217277
ECO-MAA FERTILIZERS	PV00241860
ECO-TEAM	PV3721
ECO-TEC GREEN SOLUTIONS	PV00240201
ECO-TECH CREATE 21 COMPANY	PV6817
ECO-UPENDRA	PV21700
ECOBIO KOREA & LANKA	PV00206389
ECOBIOIL LANKA	PV88956
ECOBIZ INTERNATIONAL	PV79107
ECOBIZ WORLD	PV2970
ECOBLUE ENERGY	PV00240431
ECOCARE LANKA	PV86735
ECOCO LANKA MANUFACTURES	PV118063
ECOCO VIRGIN COCONUT OIL	PV123929
ECOCORP ASIA	PV80756
ECODE SYSTEMS	PV115937
ECODELICIOUS	PV00300476
ECODIFY SOLUTIONS	PV82422
ECODIT LLC	FC00279473
ECOE ENERGY	PV116891
ECOEDEN	
ECOEYE LANKA	PV83711
ECOFACADE LANKA	PV125039
ECOFEEL FOODS	PV130501
ECOFEND	PV00228238
ECOFOODCHEM	PV129879
ECOFRIENDLY MOTHERLAND	PV00231191
ECOGENCY	
ECOGENICS AGRICULTURE CONSORTIUM  	PV73811
ECOGENIUS POWER	PV00297393
ECOGENT SOLUTIONS	PV123749
ECOGLEAM MANUFACTURING	PV00302997
ECOGREEN RAJARATA	PV00212518
ECOGREEN TECHNOLOGIES	PV00271890
ECOGRIP	PV00221058
ECOGROW LANKA	PV64673
ECOGROW SUBSTRATES	PV108275
ECOIR LANKA	PV82304
ECOKRAFT PACKAGING	PV00240065
ECOLAB	PV20766
ECOLANKA ENGINEERING	PV00275948
ECOLANKA INTERNATIONAL	PV00239229
ECOLANKA SERVICES	PV129702
ECOLANKAN	PV00269565
ECOLASTIC SOLUTIONS	
ECOLEYS	PV00283156
ECOLIFE HOLDINGS	PV00225456
ECOLINE	PV94926
ECOLINE LANKA	PV00206421
ECOLITA COIR LANKA	PV94243
ECOLIVING LANKA	PV00209751
ECOLO LANKA	PV84748
ECOLOGIC SYSTEMS	PV13911
ECOLOGICAL CARBON INTERNATIONAL	PV00241349
ECOLOGICAL LAND DEVELOPMENT	PV85673
ECOLOGIQUE INTERNATIONAL	PV110352
ECOLOGITAL	PV64529
ECOLUSH ORGANICS	PV00237731
ECOLUXE HOMES	PV107612
ECOM S L HOLDINGS	PV96446
ECOMADE LANKA	PV00215824
ECOMASH ASIA	PV94996
ECOMAT	PV17978
ECOMATE RUBBER INDUSTRIES	PV00201472
ECOMAXIMUS	PV104663
ECOMAXX INTERNATIONAL	PV00289587
ECOMAXX RENEWABLES	PV66212
ECOMECH ENGINEERING LANKA	PV110496
ECOMILL	PV00285208
ECOMIX LANKA	
ECOMMDEVS	PV88580
ECOMMEX DIGITAL BUSINESS CONSULTING	PV00271644
ECOMNOMIC AND RURAL RESOURCE DEVELOPMENT FOUNDATION	GA519
ECON ARK	PV00225739
ECON ENTERPRISE	PV114379
ECON INFINITY	PV00228161
ECON INTERNATIONAL	PV2763
ECON OUTSOURCE	PV86054
ECON SMOOTH ACTIVE ESTABLISHMENT	PV00257107
ECON TALK	PV00245351
ECON WINE STORES	PV00223113
ECONAT INTERNATIONAL	PV00237260
ECONCEPT TECHNOLOGIES	PV80648
ECONET ENGINEERING	PV00262159
ECONIC	PV85049
ECONO HOMES	PV13948
ECONOMIC CENTRE FUEL MART	PV100665
ECONOMIC CONSTRUCTORS & ENGINEERS	PV99376
ECONOMIC RESEARCHERS ASSOCIATION	PV00237859
ECONOMIC SOLUTIONS FOUNDATION	GA3261
ECONOMIC TECHNICAL AND CONSTRUCTION	PV00231115
ECONOMY GRAMEEN INVESTMENT	PV00288468
ECONOMY NEXT MEDIA	PV126785
ECONOMY TAXI SERVICES	PV80577
ECONOPACK INDUSTRIES	PV18683
ECONSULT ASIA 	PV75066
ECONSULT GLOBAL CAPITAL	PV00247733
ECONSULT INTERNATIONAL	PV00297298
ECONTRUST	
ECOPACK LANKA	PV61296
ECOPLUS LANKA	PV00237304
ECOPOWER LANKA ENGINEERING	PV90040
ECOPULSE SOLUTIONS	PV00300764
ECORANGE ASIA	PV00247576
ECORICH 31	PV00235983
ECORIGDE	PV00241296
ECORISS LANKA	PV00232478
ECOROOFS	PV80860
ECOS	
ECOSENSE INTERNATIONAL TRAVELS	PV113771
ECOSKY INTERNATIONAL	PV00229239
ECOSMART MARKETING	
ECOSOFT . [N(PVS) 48129]	PV13346
ECOSOUL VISION	PV91412
ECOSPAN	PV00204380
ECOSSE PROPERTY	PV5273
ECOSTEEM	PV78098
ECOSUN POWER AND ENERGY	PV00220179
ECOSWIFT	PV60144
ECOTAN INTERNATIONAL	PB1642
ECOTEC	PB3570
ECOTEC EXPORTS & GROUP LANKA ENGINEERING	PV00291135
ECOTEC SOLAR SOLUTIONS	PV00256542
ECOTECH INDUSTRIAL SOLUTIONS	PV72170
ECOTECH LANKA SOLUTIONS	PV116486
ECOTECH NATURAL PRODUCTS	PV00251686
ECOTELS	PV20850
ECOTO	PV00282867
ECOTOPIA	PV00230307
ECOTOUR ONLINE	PV00280966
ECOTOURISM CONSULTANTS LANKA	PV1381
ECOTRADES	PV00213467
ECOTRENDER GLOBAL	PV00231925
ECOTS AGRI	PV00235623
ECOTS ENGINEERING	PV00289583
ECOWALKER	PV00220441
ECOWARE LANKA	PV00251816
ECOWATTS	PV00209678
ECOWAVE	GL2193
ECOWAVE TRAVELS	PV91673
ECOWELL	PV00267214
ECOWILD HOLDINGS	PV00214259
ECOWIN INTERNATIONAL GROUP	PV00260872
ECOZ LABS SOFTWARES	PV106571
ECOZME	
ECOZONE HOLDINGS	PV130746
