name	registration_no
HEGA HOLDINGS	PV10437
HEGA MARKETING	PV19819
HEGA TILE	PV22266
HEGARA TRADEX	PV00236010
HEGE HOLDINGS	PV00284390
HEGEE FOOTWEAR	PV62786
HEGRA HOLDINGS LANKA	PV00223762
