name	registration_no
ITO AUTOMOBILES	PV00329338
ITO JAPAN LANKA INTERNATIONAL	
ITOCHO TRADING	PV4701
ITOCHU CORPORATION	NF429
ITOLO TRANS S L	PV00206051
ITONE  LANKA	PV00321137
ITONE	PV106780
ITOP FASHIONS CO.	PV69926
ITOPIA LANKA	PV66667
