name	registration_no
FAA  COSMETICS	PV00291942
FAA LANKA DISTRIBUTORS	PV00263013
FAAB INTERNATIONAL	PV125335
FAAGA CONSTRUCTIONS	PV78182
FAAIEMANIE HOLIDAYS	PV121976
FAAQI INTERNATIONAL	PV106725
FAAR MULTINATIONAL	PV00295018
FAARA ENTERPRISES	PV74307
FAARGO CONSTRUCTION	PV00286616
FAAZ ENTERPRISES	PV00281975
FAAZ FASHION & APPAREL	PV00291093
FAAZ HOLDINGS	PV00250581
