name	registration_no
FAYAZ ARABIAN SHAWARMA	PV00295695
FAYMU LANKA COMPANY	PV00206744
FAYNAMICS INVESTMENT	PV119851
FAYOL ACADEMY OF BUSINESS	PV00282357
FAYOLLE CEYLON	PV83141
FAYSPIRE	PV00259367
