name	registration_no
EURO ENTERPRISES	PV88198
EURO FICH LANKA	PV67540
EURO FLIGHT & CARGO	PV62011
EURO FLY HOLDINGS	PV00264404
EURO FOODS & PACKAGING SERVICES LANKA	PV125620
EURO FOODS LANKA	PV66305
EURO GLOBAL NET	PV4752
EURO GLOBE TRAVELS	PV00253541
EURO GLOLE LOGISTICS	PV72925
EURO GREEN EXPORTS	PV00241094
EURO GREEN POWER	PV112491
EURO GROUP ENGINEERING CONSULTANCY	PV00286052
EURO HEALTHCARE MIGRATION CONSULTANTS	PV00284691
EURO HITCH INTERNATIONAL	PV00263480
EURO HOLDINGS INTERNATIONAL	PV00210806
EURO HOMES ENGINEERING	PV00225950
EURO HUB AUTOMOBILE	PV00227512
EURO INTERNATIONAL	PV00286510
EURO INTERNATIONAL IMPORT & EXPORT	PV60338
EURO JAPAN ENTERPRISES	PV00281937
EURO LANDS COMPANY	PV00251295
EURO LANKA AUTOMOTIVES	PV00269516
EURO LANKA CAPITAL INVESTMENT	PV90688
EURO LANKA CARGO	PV00276803
EURO LANKA CONSUMER PRODUCTS COMPANY	PV00230743
EURO LANKA DEVELOPERS	PV00206721
EURO LANKA ENERGIES	PV69665
EURO LANKA ENGINEERING	PV86998
EURO LANKA FABRIC	PV97585
EURO LANKA INTERNATIONAL TRAVEL & TOURS	PV00214419
EURO LANKA MERCHANT	PV00206285
EURO LANKA MINERALS	PV78983
EURO LANKA REAL ESTATE & INVESTMENT	PV112100
EURO LANKA RICE PRODUCTS	PV76158
EURO LANKA SEA  FOOD	PV00202439
EURO LANKA SUPPLIERS	PV107586
EURO LANKA TOTAL LOGISTICS	PV00239171
EURO LIFE STYLES	PV8065
EURO LINE	PV74929
EURO LINK CONSULTANTS	
EURO LOGISTICS GLOBAL	PV00225845
EURO LOGISTICS INTERNATIONAL TRADING	PV00232678
EURO LOGISTICS LANKA	PV11716
EURO LUBRICANT	PV00282840
EURO MACHINERY & TRADING	PV61852
EURO MART MICRO CREDIT & INVESTMENTS	PV00214154
EURO MED INTERNATIONALS	PV00217707
EURO MERZ AUTOMOBILES	PV00204067
EURO MONEY CHANGERS	PV00243904
EURO MOTOR CORPORATION	PV63218
EURO MOTORS	PV10952
EURO MULTI HOLDINGS	PV00215936
EURO NAIL BY ORY & TESS	PV00214922
EURO NATIONS	PV70754
EURO NIPPON DEVELOPERS	PV77065
EURO NIPPON ENTERPRISES	PV89857
EURO NIPPON MACHINERY EXPORTS	PV67529
EURO OCEAN WATER TECHNOLOGIES	PV00284687
EURO OVERSEAS	PV95871
EURO PANTRY SYSTEMS	PV15955
EURO PHARMA	PV00235513
EURO POWER	PV1796
EURO POWER LANKA	PV117639
EURO POWER TOOLS	PV113044
EURO PRIME TECH	PV00224942
EURO PROFILE	PV83357
EURO SHANGHAI HOSPITALITY	PV69040
EURO SHOP - EU.LK	PV00252452
EURO SPORTS AUTO LANKA	PV91638
EURO STAR HOLIDAY INN	PV00247100
EURO STYLE IMPORT & EXPORT	PV00207163
EURO SUPER	PV4724
EURO SYSTEMS M	PV75663
EURO TECH GENERAL ENGINEERING SERVICES	PV00208490
EURO TECH SERVICES	PV110492
EURO TECH SPARE PARTS	PV15363
EURO TELECOM	PV77828
EURO THOUSAN LANKA	PV69041
EURO TOWERS GROUP	PV20887
EURO TRADE COMBINE	PV101871
EURO TRADING CORPORATION	PV115263
EURO TRADING EXPORTERS	PV71846
EURO TRUCKS	PV2271
EURO U P V C DOORS & WINDOWS	PV00228873
EURO UNITY CAMPUS	PV92676
EURO VALUE	PV114795
EURO VENTRUES	PV76065
EURO WATER SYSTEM	PV123135
EURO WEST COMMODITIES	PV62037
EURO WEST MARKETING	PV63313
EURO ZONE	PV00251603
EURO4 ENTERPRISES UK	PV00204479
EUROAM CONNECT	PV8327
EUROAM MANAGEMENT SERVICES	PV3377
EUROAQUA LANKA	PV131928
EUROAQUA LINK	PV112689
EUROASIA AGRO	PV65424
EUROASIA VISA CONSULTANTS AND HR SOLUTIONS	PV00271455
EUROASIAN PHARMA	PV19827
EUROASIANA DESTINATIONS	PV00210052
EUROBRANZ	PV90886
EUROBUILD LANKA	PV128860
EUROCARS	PV2940
EUROCEYLON SOFTWARE	PV11677
EUROCHEM	PV69091
EUROCHEM BIOTECH	PV00221139
EUROCITY INTERNATIONAL CONSULTANCY	PV00257739
EUROCOCO LANKA	PV67567
EUROCOM INTERNATIONAL SYSTEMS	PV20185
EUROCONNECT	
EURODREX IMMIGRATION CONSULTANTS	PV00254657
EURODUTA LANKA	PV93731
EUROFINS MODERN TESTING SERVICES LANKA	PV121724
EUROFLOOR	PV92072
EUROJOBS AGENCIES	PV00265022
EUROKITCHENS TRADING & CONTRACTING	PV84459
EUROL LANKA DUTCH	PV00281281
EUROLANKA  CAPITAL  PARTNERS	PV00213040
EUROLANKA CONSULTANCY INTERNATIONAL	PV76761
EUROLANKA JAFFNA	PV125565
EUROLANKA RESIDENCES	PV10521
EUROLEATHER LANKA	PV10327
EUROLINK RECRUITMENT	PV00233265
EUROLITE DOORS LANKA	PV00215199
EUROLUX APPARELS	PV19800
EUROMATE FOODTECH	PV115615
EUROMAX EXPORTS	PV78930
EUROMECH ENGINEERING	PV00219492
EUROMECHANIK	PV00252256
EUROMID IMPORTS	PV126337
EURON TRADE	PV109565
EURONET SOLAR	PV00271056
EURONIPPON INTERNATIONAL CEYLON	PV2459
EURONIPPON MACHINERY SALES	PV3100
EURONIX EXPRESS	PV61319
EURONOR	PV183
EUROPA ADVERTISING	PV00204621
EUROPA GEM AND JEWELLERY	PV00271029
EUROPA INTERNATIONAL CONNECTIONS	PV116726
EUROPA LIGHTING	PV89083
EUROPA SOLAR ENERGY	PV112218
EUROPA TRADING	PV67252
EUROPA VISA CONSULTANT	PV60676
EUROPAN TECHNOLOGY AND BUSINESS COLLEGE	PV68262
EUROPATH INTERNATIONAL	PV00285069
EUROPE ASIAN TRADING COMPANY	PV94733
EUROPE BRANDS	PV119174
EUROPE CONSULTANT INTERNATIONAL	PV00265901
EUROPE CORNER	PV82137
EUROPE DOG IMPORT	PV00249391
EUROPE LANKA IMPORT AND EXPORT	PV80753
EUROPE LANKA MANPOWER	PV65509
EUROPE LINK EDUCATIONAL SERVICES	PV00221457
EUROPE MATRIMONIAL SERVICES	PV00287520
EUROPE MOD APPAREL	PV72142
EUROPE STUDIES ACADEMY	PV00215476
EUROPEAN AND ASIAN POWER MOTORS	PV118830
EUROPEAN AUTOMOBILES LANKA	PV00246577
EUROPEAN CAR PARTS	PV00289651
EUROPEAN CERTIFICATION SERVICES	PV00229048
EUROPEAN COLLEGE OF ENGLISH	PV98062
EUROPEAN COLLEGE OF INFORMATION & TECHNOLOGY	PV00254122
EUROPEAN COSMETICS	PV00253572
EUROPEAN DIGITAL CAMPUS	PV00253451
EUROPEAN DREAM EDUCATION CONSULTANCY	PV00266782
EUROPEAN EDUCATION DEVELOPMENT INSTITUTE	PV98320
EUROPEAN EDUCATIONAL ACADEMY	PV79869
EUROPEAN ENTREPRENEURS	PV00268936
EUROPEAN INDUSTRIAL SERVICE	PV20660
EUROPEAN INSTITUTE OF MANAGEMENT & TECHNOLOGY	PV00280742
EUROPEAN INSTITUTE OF PROFESSIONAL EDUCAITON	PV21364
EUROPEAN INSTITUTE OF PROFESSIONAL STUDIES AND TECHNOLOGY	PV86057
EUROPEAN INTERNATIONAL EDUCATION INSTITUTE	PV71016
EUROPEAN INTERNATIONAL HOTEL SCHOOL BY MITSI''S	PV85239
EUROPEAN NATIONS CAMPUS	PV110551
EUROPEAN OFFSET	PV61274
EUROPEAN SOLAR TECHNOLOGIES	PV00244780
EUROPEAN SPARE HUB	PV00245229
EUROPEAN STANDARD	PV121147
EUROPEAN SYSTEMS ASSESMENT SERVICES	PV76232
EUROPEAN TRANSPORT SYSTEM LOGISTICS	PV20354
EUROPEAN UNIVERS COLLEGE	PV00255773
EUROPEONE CORPORATION	PV70693
EUROPIA INTERNATIONAL	PV00253413
EUROS LANKA SHIPPING	PV394
EUROSID INTERNATIONAL	PV108175
EUROSLANKA HOLIDAYS	PV00207032
EUROSTAR FILMS	PV63472
EUROSTAR LANKA	PV00275745
EUROTECH DOORS LANKA	PV00219991
EUROTECH INDUSTRIAL SOLUTIONS	PV00253309
EUROTEL LANKA	PV66430
EUROTRANS EXPRESS	PV1684
EUROVILLE ENGINEERS AND CONSTRUCTORS	PV2650
EUROVILLE INVESTMENTS	PV8353
EUROVILLE TRANSMOVERS	PV76625
EUROVOLT	PV00267700
EUROWIN INTERNATIONAL COMPANY	PV00216177
EUROWIN LANKA TRADING	PV00216943
EUROWOOD INTERNATIONAL	PV65600
EUROWPE NETWORK	PV00258436
EURU ENGINEERING	PV90809
