name	registration_no
AZMA ENTERPRICES	PV131451
AZMAARA HOTELS	PV126484
AZMAARA LEISURE	PV105939
AZMAARA MANAGEMENT COMPANY	PV68295
AZMAN TRADING	PV00234774
AZMARA EXPORTS	PV00275563
AZMARA INTERNATIONAL CONSULTANTS	PV85094
AZMIA HOLDINGS	PV87784
AZMIRY LANKA BANGLA	PV00203343
AZMIYA MANPOWER CONSULTANTS TRAVELS AND TOURS	PV00226731
AZMO INTERNATIONAL	PV103004
AZMO PACKAGING	PV87546
AZMORR	PV68966
AZMY TRAVELS & TOURS	PV00220942
