name	registration_no
APOLLO MEDI TRAVELS	PV106127
APEX CABS	PV82087
APEXTA	PV00245197
APE YAYA	PV00245222
APTINEX	PV83246
APEY CAFE & OUTDOOR	PV00205747
APEKSHA I V F AND RESEARCH CENTER	PV81192
APPLE CARE SALON & SPA	PV00219327
APPAREL TECH TRADING	PV00221378
APPZ MAKERS	PV00213841
APAY  GENERAL TRADING	PV00233532
APPHITTERS	PV00225702
APPTUNITY	PV00231250
APIX GROUP	PV00234335
APEX AIRCRAFT SOLUTIONS	PV00248563
APPEX RYDAL	PV00202588
APAC INSIGHTS	PV00229441
APP-RATURE	PV68828
APPAREL SERVICES LANKA	PV00207064
APPLE ASIA	PV00209676
APEKSHA FERTILITY CARE	PV71059
APOSTALIC CHRISTIAN ASSEMBLY	GA218
APEAK LABS	PV00218641
APE AMMA SPICES	PV00239269
APEX AIRCRAFT SOLUTIONS	PV00248563
API SRI LANKA	GL00220426
APPLE TEX	PV00223239
APEMADE	PV00224843
APEX GROWTH INVESTMENT	PV00224358
APPAREL I D	PV21107
APP ADVISORY S L	PV00236051
APOLLO MEDI TRAVELS	PV106127
APPARTISTS	PV00208806
APEXCORE TRADING COLLEGE	PV00284778
APEX EDUCATION & VISA CONSULTANTS	PV00234340
APRO VENTERS	PV76095
APURVA INTEGRATED	PV72718
APEX PRINTERS	PV00251404
APE WAGAWA	PV00261102
APAY  GENERAL TRADING	PV00233532
APPHITTERS	PV00225702
APCOT MARKETING	PV6688
APEKSHA FERTILITY CARE	PV71059
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
APIRO	PV00268030
APEXX	PV00267706
APEX ENGINEERING AND REALTY	PV70964
APP EMPOWER	PV00231093
APEX TRADING	PV00278749
APEX COMFORT HOMES INTERNATIONAL	PV60743
APEX DIGITAL SOLUTIONS	PV84511
APS BPO SERVICES	PV00267520
APEX INTERNATIONAL EDUCATIONAL SERVICES	PV66637
APPLE TRADING COMPANY	
APS BPO SERVICES	PV00267520
APEX CORPORATION	PV113118
APPAREL SOLUTIONS	PV20301
APEX TRADING	PV00278749
APSOLID CEYLON	PV93346
APE KADE	PV67497
APAARAA SECURITY SERVICES	PV91552
APRS JAPAN LANKA	PV00269049
APHRODITE'S ROCK INVESTMENT	PV116720
APPLE CEYLON	PV00261113
APEX HOSPITALITY	PV00289697
APPLE TECH LABS	PV109343
APPAREL 360 LABS	PV00280928
APSARA AGRI IMPEX	PV75000
APPAREL NEAT INTRA	PV107952
APSI PROJECTS	PV107782
APEXAURA I N T	PV98914
APEY BOJUN LUXURY INN	PV00208075
APAX CAMPUS	PV00233709
APEX INTERNATIONAL MIGRATION RECRUITMENT AND STUDENT SERVICES	PV65398
APELANKA GROUP	PV95154
APP CONNECT NETWORKS LANKA	PV128966
APOSTOLIC DIOCESE OF CEYLON	GA450
APLUS TRADING	PV67551
APPLE TILE IMAGE	
APEX HOLDINGS INTERNATIONAL	PV80514
APPLE TREE EDUCATIONAL CONSULTANTS	PV00281989
APPOINTMENTS OF INTERNATIONAL MANAGEMENT SPECIALISTS	PV12233
APEX VENDER	PV00280406
APTOCOL	PV89433
APP 360	PV00260800
APEY BOJUN LUXURY INN	PV00208075
APPSPOTR SOUTH ASIA	PV00247803
APE KADE FOOD CITY	PV115223
API NIHATHAMANI WEMU	GA2832
APPLE GREEN R	PV108947
APEXAURA I N T	PV98914
APE SUDU MALLI	PV00288760
APE MANAGEMENT	PV82560
APOSTOLIC CHURCH OF SOUTH EAST ASIA	GA197
APOGEE HOLDINGS	PV89237
APPLE TILE IMAGE	
APEX HOLDINGS INTERNATIONAL	PV80514
APEX ENGINEERING	PV00270880
APPLE SCHOOL	PV00204019
APPOINTMENTS OF INTERNATIONAL MANAGEMENT SPECIALISTS	PV12233
APPAREL INNOVATION KANDY	
APEX INFORMATION SOLUTIONS	PV89306
APEMA.LK	PV00281373
APAX CAMPUS	PV00233709
APEX INTERNATIONAL MIGRATION RECRUITMENT AND STUDENT SERVICES	PV65398
APROS TANGALLE	PV88947
APSARA HOLDINGS	PV14447
APP CONNECT NETWORKS LANKA	PV128966
APA VILLA ESTATE	PV67788
APOSTOLIC DIOCESE OF CEYLON	GA450
APPLE PHARMACY	PB5215
APPLE TILE IMAGE	
APPICAL SOLUTIONS	PV122142
APEXCO GROUPS	PV00210320
APPWORKZ	PV90742
APEXAURA INFORMATION TECHNOLOGY	PV00202511
APPLE LEISURE	PV121731
APAY  GENERAL TRADING	PV00233532
APEX PERPETUAL HOLDINGS S L	PV00235350
APOLLO MEGA ENGINEERING	PV00206640
APE AMMA SPICES	PV00239269
API SRI LANKA	GL00220426
APEXO ENGINEERING INTERNATIONAL	PV00274136
APEXCO GROUPS	PV00210320
APOLLO MEGA ENGINEERING	PV00206640
APTEENO	PV00215131
APEX SPORTS	PV00287190
APIDIGITAL	PV123491
APSARA HOLDINGS	PV14447
APSARAVEE ACADEMY & EVENT SOLUTION	
APEDEWAL LANKA	PV00226809
APEX GROWTH INVESTMENT	PV00224358
APEY CAFE & OUTDOOR	PV00205747
APEX MANAGED SOLUTIONS	PV00225521
APEX STAR	PV115396
APOSTALIC CHRISTIAN ASSEMBLY	GA218
APE AMMA PRODUCTS	PV00234457
APEAK LABS	PV00218641
APPTIMUS TECH	PV00222504
APPSCU	PV00230610
APEX LOGISTICS	PV00255594
APROTA	PV00244882
APPSCU	PV00230610
APEX PRINTERS	PV00251404
APEKSHA WOMEN'S HEALTH FOUNDATION	GA2998
APRICO LAUNDRY	PV00253942
APE LANKA TRADING	PV00219136
APERO TRADING	PV00257705
APPAREL SERVICES LANKA	PV00207064
APURVA INTEGRATED	PV72718
APPLE LANKA HOLDINGS	PV00246882
APOLLO HOLDINGS	PV00247676
APEX CARE INTERNATIONAL	PV60732
APERO TRADING	PV00257705
APAARAA GROUP	PV94083
APIX GROUP	PV00234335
APPMARTHUB	PV110039
APEX ENGINEERING SERVICES	PV00222514
APEX VENTURES	PV00201256
APPLEX CEYLON	PV19731
APIRO	PV00268030
APURU	PV00246363
APP-RATURE	PV68828
APEX CEMENT	PV00226657
APPAREL I D	PV21107
APCO FREIGHT	PV74602
APERION	PV00264529
APOLLO MEDI TRAVELS	PV106127
APE KUMBURA	PV00223926
APEX CONSULTANCY SERVICES	PV3835
APERTUS	PV124526
APPLE SECURITY SERVICES	PV118926
APEX OVERSEAS EDUCATION CONSULTANTS	PV00270697
APPEX RYDAL	PV00202588
APPAREL NETWORK SOLUTION	PV00271864
APEX ENGINEERING SERVICES	PV00222514
APPLEX CEYLON	PV19731
APPLET TECHONOLOGIES	PV00223494
APRICO LAUNDRY	PV00253942
APOLLO FOODS	PV19179
APRO ENGINEERING	PV79558
APPCAN ALLIANCE	PV00218915
APPCAN ALLIANCE	PV00218915
APEX TRADING	PV00278749
APEX COMFORT HOMES INTERNATIONAL	PV60743
APPS ACADEMY	PV108292
APHRODITE'S ROCK INVESTMENT	PV116720
APPLE CEYLON	PV00261113
APE WAGAWA	PV00261102
APEX PHARMACEUTICALS	PV9149
APEX CARE INTERNATIONAL	PV60732
APEX AGRO	PV00261594
APPLE CENTER	PV00269653
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
APSOLID CEYLON	PV93346
APEXAURA I N T	PV98914
APHRODITE'S ROCK INVESTMENT	PV116720
APLUX BPO	PV00270459
APEXAH FRONTIERS	PV117634
APEX CAPITAL INVESTMENTS	PV00200800
APPLE PROJECT CONSULTING	PV00265094
APAC EQUIPMENT	PV00259794
APOLLO DIGITAL	PV00267014
APOSTOLIC CHURCH OF SOUTH EAST ASIA	GA197
APPLE TOUCH HOLDINGS	PV00271345
APOGEE HOLDINGS	PV89237
APOORVA V	PV80020
APPRAU	PV00266410
APP CONNECT NETWORKS LANKA	PV128966
APIQUE COLLECTION	PV119842
APEX MEDICAL	PV00268303
APR MARKETING	PV00266536
APE KADE FOOD CITY	PV115223
API NIHATHAMANI WEMU	GA2832
APEX INTERNATIONAL MIGRATION RECRUITMENT AND STUDENT SERVICES	PV65398
APLUS TRADING	PV67551
APEX LEISURE	PV00289682
APPLE TREE EDUCATIONAL CONSULTANTS	PV00281989
APECEYLON HOLDINGS	PV00286478
APPLIED DIGITAL IMAGING TECHNOLOGIES	PV9249
APOLLO ENGINEERING	PV00280698
APEX INFORMATION SOLUTIONS	PV89306
APOGEE SECURITY	PV4556
APPLE HOLDING	PV00202939
APRICH TEX	PV00206179
APPAREL ACCESSORIES LANKA	PV21194
APEX ENERGY AND POWER SYSTEMS	PV21057
APEX FREIGHT FORWARDING	PV102519
APPICONIC	PV00205379
APG INVESTMENT GROUP	PV00275503
APOLLO CAFE	PV00286491
APEX CREATIONS	PV96929
APKINGS	PV102043
APEGEDARA CONSTRUCTION AND REAL ESTATE DEVELOPMENT	PV00240311
APEXAURA PROPERTY AND HOLDINGS	PV00208785
APPENDIX	PV00242201
APPSUS SOLUTIONS	PV00215636
APPSUS LANKA	PV00214981
APPARTISTS	PV00208806
APOGEE SECURITY	PV4556
APA VILLAS MANAGEMENT	PV95578
APEXOTO LANKA	PV00205974
APTECH INVESTMENTS	PV00226242
APEED ENGINEERING	PV00236748
APPLE LANKA LK	PV00264242
APPAREL TECH TRADING	PV00221378
APEX BUSINESS SOLUTIONS	PV00208886
APOLLO PICTURE FRAMING	PV6185
APPNEX I T	PV00237250
APPS LANKA SOFTWARE SOLUTIONS	PV123478
APPSTER	PV00231231
APPCOM	PV61897
APKINGS	PV102043
APPAREL 360	PV00240961
APA VILLA	PV13227
APEKSHA INVESTMENTS & REAL ESTATE	PV00244448
APEXAURA CONSULTANCY SERVICES	PV00212824
APPLE HOLDING	PV00202939
APEED ENGINEERING	PV00236748
APEX CODES	PV00235103
APPLE PETFORM	PV131292
APEXTA	PV00245197
APPLY NOW	PV00244272
APEX ENGINEERING SERVICES	PV00222514
APEXCORE	PV00221436
APURWA  SPA	PV00212759
APPOLLO SHIPPING COMPANY	PV00221053
APE HOLDINGS	PV00226109
APPENDIX	PV00242201
API MACHAN LIVE MUSIC	PV00217643
APEXCORE TRADING COLLEGE	PV00284778
APE ADZ DEAL LINKS	PV00238455
APPAREL TECH TRADING	PV00221378
APPSTER	PV00231231
APE AMMA PRODUCTS	PV00234457
APEX EX-PORT AND IM-PORT SOLUTIONS	PV00237330
APESECH HOTEL & RESTAURANT	PV00210597
APPSCU	PV00230610
APEXCO GROUPS	PV00210320
APEX LOGISTICS	PV00255594
APTEENO	PV00215131
APPOLLO CONSULTANT AND SOLUTION SERVICE	PV00257700
APPROMAX CORPORATE SERVICES	PV123178
APRO ENGINEERING	PV79558
APPLIED RESERCH AND SKILL ACTIVATION CONSULTANCY	PB5204
APE LANKA TRADING	PV00219136
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
APSS INTERNATIONAL NETWORKS	PV6090
APRO VENTERS	PV76095
APPLE AUTO ZONE	PV122971
APE KUMBURA	PV00223926
APEX OVERSEAS EDUCATION CONSULTANTS	PV00270697
API SAMAGI MICRO CREDIT & INVESTMENTS	PV109769
APPAREL MAGIC LANKA	PV12286
APMIC	PV67943
APT ENGINEERING	PV87426
APOLLO FOODS	PV19179
APPROMAX CORPORATE SERVICES	PV123178
APPU CEYLON RESERVATIONS	PV116925
APSS INTERNATIONAL NETWORKS	PV6090
APHROHERA GAMES	PV00269372
APPIGO SOFTWARE 	PV7980
APPOGGIATURA	PV109887
APEY RESORT GAL OYA	PV00201229
APE GEDARA ELDERS HOME	PV00255574
APROTA & PABRA	PV85986
APEX ASIA HOLDINGS	PV00256881
AP BIODYNAMICS	PV00255077
APPLETS UNIVERSAL	PV00259956
APEX ASIA INVESTMENT	PV00236172
API THEEPI	PV00261900
APEY RESORTS	PV132119
API THEEPI	PV00261900
APRO TRADING	PV76096
APEX ASIA HOLDINGS	PV00256881
APEY RESORTS	PV132119
APEX AVENUE	PV00246201
APEX CAMPUS FOR GLOBAL EDUCATION	PV106012
APPSOFLUNA	PV00280388
APOLLO TRAVELS AND TOURS	PV6514
APEX MARKETING	PV84662
APEKZ SOLUTIONS	PV89129
APOLLO ENTERPRISE	PV81692
APPZICON	PV00266217
APPLE TRADING	PV00283595
APEX SPIRITS	PV00280387
AP EXPRESS	PV00283380
APPA INTEGRATED FARM	PV00278919
APPTRA HOLDINGS	PV00209859
APPCON LANKA HOLDINGS	PV00205000
APPOLLO MARINE INTERNATIONAL	PV17223
APIC AGRO	PV120052
APEXPLUS ENERGY & INVESTMENTS	PV00257576
APPRICOT  LOUNGE	PV00265924
APPLE TRADING	PV00283595
APEX SPIRITS	PV00280387
APEX FAIR EXIM	PV00277830
AP EXPRESS	PV00283380
APPA INTEGRATED FARM	PV00278919
APPAREL EXPORTERS ASSOCIATION - 200 G F P	GA2376
APPCON LANKA HOLDINGS	PV00205000
API RESTAURANT BEER AND WINE	PV00264778
APEX CAPITAL INVESTMENT & BUSINESS SOLUTION	
APEXPLUS ENERGY & INVESTMENTS	PV00257576
APPRICOT  LOUNGE	PV00265924
AP EXPRESS	PV00283380
APEX FAIR EXIM	PV00277830
APOLLO SECURITY SERVICE	PV19570
APPLOVA	PV00205266
APUS INDUSTRIES	PV00241788
APPARAL SOLUTIONS AND ACCESSORIES	PV00207205
APEMA DE LANKA	PV00242766
APEX CILAO	PV00242452
APEX  AGRO WORLD	PV00266629
APACHE ADVENTURE CAMP	PV124640
APPLYLEARNERS	PV00219129
APOLLO HOLIDAYS LANKA	PV00204260
APEX AUTOMOBILES	PV62586
APARNA MARKETING	PV87297
APOLLO IMPORTS & EXPORTS	PV92049
APRI ENTERPRISE LANKA	PV118450
APPLOVA	PV00205266
APEX MODULAR	PV00285705
APEY CARGO	PV118270
APPLYLEARNERS	PV00219129
APOLLO AGRO PRODUCTS	PV103468
APP LABS	PV00228137
APEKSHA RECRUITMENTS AND SECURITY CONSULTATION CENTRE	PV00225977
APELMO APPAREL	PV120653
APOLLO IMPORTS & EXPORTS	PV92049
APPLOVA	PV00205266
APEMA DE LANKA	PV00242766
APPLOVA	PV00205266
APP LABS	PV00228137
APE GEWATHTHA PLANTATION	PV00245761
APPLYJOB.COM LANKA	PV00209193
APICEM	PV00211091
APEX SOFTWARE SOLUTIONS	PV00213239
APTIRO CONSTRUCTIONS AND REAL ESTATES	PV00213639
APEX ECO SOLUTIONS	PV00219466
APPARELBAY	PV00228759
APEX NET SOLUTIONS	PV00219635
APEKSHA RECRUITMENTS AND SECURITY CONSULTATION CENTRE	PV00225977
APPLE VACATIONS	PV130111
APP INSIGHTER	PV00235924
APEMA RIDES	PV00222363
APCO PURIFICATION SERVICE	PV00240229
APX INFORMATION SYSTEMS	PV103669
APE BATIK	PV00246869
APPLE CARE LANKA	PV00250222
APPLOVA	PV00205266
APPLIED INSIGHTS LAB	PV00231218
APPLE ROOTS	PV00226092
APP HOMES	PV00219894
APSARA GLOBAL HOLDINGS	PV00222756
APEKAMA LANKA	PV00237235
APSS ENGINEERING	PV73409
APEX RECOVERIES AND INVESTIGATIONS	PV101417
APPSDAILY LANKA	PV116940
APHRODITE''S ROCK INVESTMENT	PV116720
APEX SECURITY SOLUTIONS	PV89144
APSARA CLUB	PBG36
APEX LANKA ASSOCIATES	PV00221394
APPLE FIX LANKA	PV00245851
APPLE GREEN TRADING	PV00221469
APE BATIK	PV00246869
APEXQUO	PV00214194
APPOLLON INTERNATIONAL	PV00251541
APEX MART	PV00251040
APSS ENGINEERING	PV73409
APRA CONSULTANTS	PV77664
APOLLO SEA LAGOON	PV102756
APOLLO SEA LAGOON	PV102756
APEX CLOTHING	PV131554
APEX E D	PV00245888
APPOLLON INTERNATIONAL	PV00251541
APEX SECURITY SOLUTIONS	PV89144
APEX INTERNATIONAL HIGHER EDUCATIONAL CONSULTANTS	PV95190
APSARA CLUB	PBG36
APPROACH	GA2412
APEX RECOVERIES AND INVESTIGATIONS	PV101417
APPLE HELATH CARE	PV93842
APEX LANKA ASSOCIATES	PV00221394
APPLE FIX LANKA	PV00245851
APOLLO SEA LAGOON	PV102756
APEX SECURITY SOLUTIONS	PV89144
APRICOT	PV9921
APP HOMES	PV00219894
APSS ENGINEERING	PV73409
APEX RECOVERIES AND INVESTIGATIONS	PV101417
APEX CLOTHING	PV131554
APPLE HELATH CARE	PV93842
APACQ MACHINARIES	PV00210714
APRODEX	PV00270264
