name	registration_no
APL DISTRIBUTORS	
APL LOGISTICS LANKA SERVICES	PV95940
APL MARKETING	
APL TECHNOLOGIES	PV00309416
APLICY	PV00224667
APLJ SHIPPING	PV00365366
APLO VENTURES	PV63288
APLUS MARKETING	PV00332411
APLUS TRADING	PV67551
APLUX BPO	PV00270459
