name	registration_no
KIK PROMART INTERNATIONAL	PV00273950
KIKI MOTORS	PV00209478
KIKILI ENTERPRISES	PV82237
KIKU CAFE	PV129203
KIKUKO NIHONGO GAKKOU	PV00273471
KIKUMI INTERNATIONAL	PV00226563
