name	registration_no
KIZUNA BUSINESS SOLUTIONS	PV112272
KIZUNA GLOBAL	PV00262773
KIZUNA INTERNATIONAL	PV125903
KIZUNA JAPAN	PV113138
KIZUNA KAIHATSU	PV00220576
KIZUNA LANKA	PV117350
KIZUNA TRADING	PV129059
KIZUNANIHON	PV129236
KIZWAH GEMS & JEWELERY	PV00280924
KIZZIE TECHNOLOGIES	PV76189
