name	registration_no
QAT LANKA	PV125529
QATAR AIRWAYS  GROUP Q.C.S.C	NF617
QATAR CHARITY	GA3220
QATAR PETROCHEMICAL COMPANY	FC1050
QATAR RECRUITMENT COMPANYN	PV90834
QATAR VENESSIA STORM BRIDGE	
