name	registration_no
CAYA RESTAURANT	PV00242897
CAYDEN TRADING	PV00284229
CAYENNE INTERNATIONAL	PV123422
CAYENNE LOGISTICS  LANKA	PV00229904
CAYMASS HOLIDAYS	PV00302686
CAYO HOLDINGS	PV00212901
