name	registration_no
YUTHIES DESIGNERS	PV00258434
YUTHIKA	PV113949
YUTHMA GLOBAL TRADING	PV00241416
YUTHUKAMA LANKA CITIZENS' ORGANISATION	GL00257752
YUTHYAMA INTERNATIONAL	PV122876
YUTONG CONSTRUCTION TECHNOLOGY	PV00204593
