name	registration_no
GTE TELECOM INTERNATIONAL SYSTEMS CORPORATION	NF336
GTECH CONNECT INNOVATIONS GROUP	PV00287580
GTECH LANKA  [N(PVS) 35405]	PV10651
GTEENLANKA LOGISTICS	PV20820
