name	registration_no
YEMA TECHNOLOGIES	PV00307276
YEMAX ENGINEERING	PV00227711
YEMAX FARM HOUSE	PV00253775
YEMAYA GLOBAL TRADING	PV00338142
YEMAYA INVESTMENTS	PV86281
YEMI MODARO	PV00255438
YEMINSA CEYLON EXPORTS	PV127311
