name	registration_no
TEG HOLDINGS	PV00255544
TEG HOMES	PV00340513
TEG PROPERTIES	PV00258033
TEGANRHI	PV19789
TEGELS CERAMICA	PV109821
TEGUH RAYA TRADING  (SANDAKAN) SDN BHD LANKA	PV00329128
