name	registration_no
ERO HOLDINGS	PV126401
ERO TECH GLOBAL	PV109184
ERO VERUKAL	PV00229440
EROBEES BINARY	
EROMI INTERNATIONAL	PV00257349
EROOT	PV00283020
ERORA	PV00217830
EROS CONSTRUCTION	PV101949
EROSH INVESTMENT	PV00236578
EROSHA TRADERS	PV8951
EROSHAN HOLDINGS	PV119822
EROSTARS TRANSPORT AND LOGISTICS	PV116762
