name	registration_no
TIK TOK	PV00269022
TIKA LANKA TOURS	PV17622
TIKABLE	PV00259798
TIKI TAKA KANDY	PV00287238
TIKIRI ANIMATION STUDIOS	PV90958
TIKIRI CONSTRUCTION	PV00260943
TIKIRI FANCY CENTRE	PV00224752
TIKIRI PUBLICATION	PV68451
TIKKA HOUSE	PV128991
TIKKRI INTERNATIONAL	PV00258697
TIKKU MANAGEMENT SERVICES	NF627
TIKOZ INTERNATIONAL	
TIKTOK LAGON	PV00259369
