name	registration_no
TIGER CAT LITTER LANKA	PV00257121
TIGER DRYLAC	PV131072
TIGER EYE	PV114090
TIGER FILMO	F311
TIGER ROCK HILL	PV00257833
TIGER STONE PLANTATION	PV90626
TIGERLAC LANKA	PV00292887
TIGERNIX	PV00238224
TIGERT.LK	PV00276116
TIGLON INTERNATIONAL	PV82505
