name	registration_no
MEDI GUARD	PV72914
MEDI HELP KARAPITIYA	PV69690
MEDI HUB	PV00283590
MEDI LAB & RESEARCH TECHNOLOGIES	PV16418
MEDI LAB SOLUTIONS	PV00214819
MEDI LANKA	PV18145
MEDI LANKA DISTRIBUTORS	PV00217563
MEDI LANKA PHARMACY AND GROCERY	PV00244843
MEDI MASTER	PV109639
MEDI NEW PHARMA	PV91683
MEDI PLUS	PV3186
MEDI PRIME PHARMACEUTICAL	PV00233774
MEDI PRO CARE	PV00287291
MEDI ROOZ	PV00265817
MEDI SCAN HEALTHCARE SERVICES	PV122139
MEDI SCIENTIFIC	PV76528
MEDI SECURE	PV00209863
MEDI SERVICECOM	PV92209
MEDI SHINE HOSPITAL	PV00234999
MEDI SHINE PHARMACEUTICALS	PV00230026
MEDI STAR INTERNATIONAL	PV00234933
MEDI T V	PV96346
MEDI TECH GLOBAL	PV00256369
MEDI TECHNOLOGY HOLDINGS	PV16433
MEDI TRUST	PV107948
MEDI VENTURES	PV00248643
MEDI WORLD INFO	PV00230985
MEDI WORTH	PV102223
MEDI-GEAR	PV00231130
MEDIA - CENTRIC	PV106596
MEDIA 360	PV18412
MEDIA ALENT HOLDINGS	PV00225690
MEDIA ANCHOR	PV72352
MEDIA AND COMMUNICATION TECHNOLOGY CAMPUS	PV00290468
MEDIA ART INTERNATIONAL	PV00221838
MEDIA ARTS CEYLON	PV00224485
MEDIA BEATS	PV104710
MEDIA BOUTIQUE	PV00200520
MEDIA CENTRE AND SERVICES	PV16987
MEDIA CENTRE KANDY	PV117558
MEDIA CREATION	PV15136
MEDIA DEFINED	PV60821
MEDIA FOR CREATIVE SOLUTIONS	PV00236237
MEDIA GANG ADVERTISING AGENCY	PV104567
MEDIA GUIDE CREATION	PV101070
MEDIA HAP	
MEDIA HOLDINGS	PV11002
MEDIA HORIZON LANKA	PV00221189
MEDIA HOUSE INTERNATIONAL	PB5221
MEDIA HOUSE MARKETING	PV00291901
MEDIA HUMANRIGHTS BROADCASTING NETWORK	PV00224112
MEDIA KEYS	PV105451
MEDIA L D B	PV93444
MEDIA LEADER NEWS AGENCY	PV122387
MEDIA LOGIC DISTRIBUTORS	PV63955
MEDIA MANAGEMENT AND SERVICES GROUP	PV00211579
MEDIA MANAGEMENT ENGINEERING SERVICES	PV00211754
MEDIA MANAGEMENT MULTI MEDIA	PV00211730
MEDIA MANAGEMENT PRODUCTION SERVICES 	PV117819
MEDIA MANAGEMENT PROGRAMMING	PV00211729
MEDIA MANAGEMENT TECHNOLOGIES	PB5255
MEDIA MAPS	PV8290
MEDIA MAX NETWORKS	PV73229
MEDIA MAX SOLUTIONS	PV87503
MEDIA MIND	PV107149
MEDIA MONKEY	PV15261
MEDIA PARTNER HOLDINGS	PV00287493
MEDIA PLAYERS	PV96140
MEDIA RADAR	PV122317
MEDIA SALES ADVERTISING AND MARKETING	PV20558
MEDIA SERVICES	PV2013
MEDIA SERVICES ADVERTISING ASSOCIATES	PV806
MEDIA SERVICES TELEVISION ASSOCIATES	PV807
MEDIA SHARE	PV00273551
MEDIA SHARE EXPRESS	PV00285540
MEDIA SOLUTIONS NETWORK	PV111915
MEDIA SOLVE	PV83617
MEDIA SQUAD	PV00267149
MEDIA STORE INTERNATIONAL	PV99525
MEDIA SYNDICATE NETWORK	PV89816
MEDIA TALK	PV00208495
MEDIA TEAM	PV00250186
MEDIA TECK LANKA	PV00220851
MEDIA TRIBE	PV00234835
MEDIA VISION	PV8120
MEDIA ZONE INTEGRATED	PV127544
MEDIABOX	PV00230139
MEDIACOM LANKA	PV71273
MEDIACORP INVESMENTS	PV105305
MEDIADIREKT	PV63644
MEDIAMIND & PICTURES	PV00211622
MEDIAROID	PV11577
MEDIART	PV74741
MEDIASCAPE	PV00219853
MEDIASIA GROUP	PV99411
MEDIASOFT ADVERTISING & CONSULTANCY	PV00279608
MEDIASTORM	PV81339
MEDIAWATCH GROUP	PV13897
MEDIAWISE	PV12685
MEDIAWIZE ANNUAL REPORTS	PV00221819
MEDIAWIZE INTEGRATED	PV93120
MEDIAWIZWER HEALTH PLUS	PV82023
MEDIC CENTRE LANKA	PV86367
MEDIC ON CALL	PV00234979
MEDICA LANKA HOLDINGS	PV95771
MEDICA PHARMACEUTICALS	PV00220325
MEDICAID	PV2724
MEDICAL CENTER - ALUTHGODA	PV00278555
MEDICAL CENTRE	PV2733
MEDICAL DEFENCE ORGANISATION	PV3318
MEDICAL HEALTHCARE ACADAMY	PV00209647
MEDICAL HELP INTERNATIONAL	GA00280676
MEDICAL JOY WORKS	PV93716
MEDICAL REGULATORY SOLUTIONS	PV00240730
MEDICAL SERVICES AND LABORATORIES	PV17515
MEDICAL TOURISM LANKA	PV100792
MEDICALINE INTERNATIONAL	PV82897
MEDICARE COSMETICS	PV00246738
MEDICARE HOSPITALS	PV15522
MEDICARE LANKA SERVICES	PV00263247
MEDICARE PHARMACY MOUNT LAVINIA	PV00217955
MEDICARE SERVICES B E P Z	PV15789
MEDICARGO	PV128032
MEDICCOM	PV18899
MEDICCOM AMILIFE	PV00217023
MEDICCON HEALTH CARE	PV76763
MEDICEYLON	PV8935
MEDICHANNELLING.COM	PV00231402
MEDICHEKS HOLDINGS	PV17987
MEDICHEM LANKA	PV00229762
MEDICINA ALTERNALIVA INSTITUTE	PV11697
MEDICINA ALTERNATIVA	PV22031
MEDICINE WISDOM	PV00214977
MEDICINES REGULATORY CONSULTATIONS	PV00244626
MEDICLAIM LANKA	PV86346
MEDICLAN PHARMACY	PV00211916
MEDICLOUD	PV110426
MEDICO CEYLON INTERNATIONAL	PV00254291
MEDICO HOLDINGS	PV00200909
MEDICON HOLDINGS	PV00270615
MEDICORE PHARMA	PV00230489
MEDICORP SYSTEMS	PV99956
MEDICOS HEALTH CARE	PV00233423
MEDICOURT INTERNATIONAL	PV00250259
MEDICREST HEALTHCARE	PV76303
MEDICS PHARMACEUTICALS	PV80675
MEDIDIAG	PV17839
MEDIEQUIPMENT INTERNATIONAL	PV00279723
MEDIFAIR SWISS G M B H	PV00253822
MEDIFAR LIFE SCIENCES	PV00224260
MEDIFIX	PV89404
MEDIFLEX INTERNATIONAL	PV00202694
MEDIGOODS LANKA	PV00220982
MEDIGROW INTERNATIONAL	PV95640
MEDIHELP COLOMBO	PV106776
MEDIHELP HEALTHCARE	PV69087
MEDIHELP HOSPITAL	PV398
MEDIHERBS	PV13033
MEDIHERBS MARKETING	PV95713
MEDIKAGE NATURAL PRODUCTS	PV00268985
MEDILAB LANKA	PV18635
MEDILAN BIOGENICS	PV00226001
MEDILAND HEALTHCARE	PV128412
MEDILANKA WELLNESS	PV00275953
MEDILIFE HEALTHCARE	PV116251
MEDILIFE PHARMA	PV60383
MEDILINE	PV21012
MEDILINE HEALTH CARE	PV106589
MEDILINE PHARMACY	PV95688
MEDILINK INTERNATIONAL PRIVATE	NF562
MEDILINK LABORATORIES	PV112986
MEDILINK LANKA	PV18468
MEDILIVE PHARMACEUTICALS	PV130995
MEDILOG TECHNOLOGIES	PV90229
MEDILON EQUIPMENT	PV2964
MEDILON MEDICAL & SURGICAL EQUIPMENT	PV00202428
MEDILUCK PHARMA	PV00223356
MEDIMAC	PV00248655
MEDIMATE INTERNATIONAL	PV00205725
MEDIMETICS LANKA	PV00220949
MEDIMO ASIA	PV116600
MEDIMOVE AMBULANCE AND EMERGENCY SERVICES	PV00279567
MEDIN LANKA	PV74788
MEDINA INTERNATIONAL	PV82521
MEDINA TRADING	PV85036
MEDINEEDS	PV00232381
MEDINEX	PV10165
MEDIPAC INTERNATIONAL	PV7740
MEDIPLUS LANKA	PV00284496
MEDIPRO EXPORTS	PV1315
MEDIQAS PHARMACEUTICAL	PV00226975
MEDIQUIPMENT	PB124
MEDIQUIPMENT SERVICES	PV803
MEDIRANGE	PV95359
MEDIRAY CEYLON	PV00231233
MEDIRICH	PV90984
MEDIRIGIRIYA HARDWARE & TILE HOUSE	PV00288783
MEDIRIGIRIYA YOUTH AGRICULTURAL NETWORK FOR REVOLUTION	PV00273699
MEDIRITE GLOBAL	PV00221921
MEDISCIENCE GLOBAL	PV95367
MEDISCOPE LABORATORY SERVICES	PV00290851
MEDISCRIBE	PV109396
MEDISEND	PV00245838
MEDISENSE LABORATORY	PV6740
MEDISEVANA HOSPITALS	PV62651
MEDISHAM	PV129174
MEDISHINE HOLDINGS	PV00212439
MEDISI PHARMACY AND DISPENSARY	PV1332
MEDISMART MEDICAL SERVICES	PV9699
MEDISMART TECHNOLOGIES	PV13421
MEDISOLVE	PV98685
MEDISTRO HOLDINGS	PV126003
MEDISURG HEALTHCARE	PV00281560
MEDISURG HOSPITALS	
MEDISURG INTERNATIONAL	PV00255122
MEDISYNC INNOVATE	
MEDISYSTEMS INTERNATIONAL	PV834
MEDITALE	PV00245311
MEDITEC TECHNOLOGIES	PV00244764
MEDITECH HEALTH CARE	PV00224349
MEDITECH HOLDINGS LANKA	PV00220387
MEDITECH LANKA	PV00253754
MEDITEK DEVICES	PV10117
MEDITERRANEAN GENERAL TRADING	PV00207779
MEDITERRANEAN LANKA HOLDING COMPANY	PV119142
MEDITERRANIEAN RESORTS	PV97702
MEDITOOLS	
MEDITOUR LANKA	PV00289212
MEDITRONICS	PV00203063
MEDITURF INTERNATIONAL	PV00224673
MEDIUM INDUSTRIES	PV14220
MEDIVESTA LABORATORIES	PV112144
MEDIWAVE	PV94467
MEDIX . [N(PVS) 1442]	PV12654
MEDIXIA LIFE SCIENCES	PV00232995
MEDIZEN	PV11317
MEDIZIA LIFE SCIENCES INNOVATIO	PV00244101
MEDIZONE HOLDINGS	PV00287651
MEDKIN FIRST AID HOUSE	PV75687
MEDLANKA DOC	PV00270782
MEDLANKA PRO	PV61278
MEDLEYS ATHLETICA	PV00282117
MEDLIFE INTERNATIONAL	
MEDLINK	PV00261727
MEDLIX LIFE SCIENCES	PV118771
MEDLOGIX	PV91530
MEDMART PHARMA	PV89301
MEDMIN HEALTH AND REF ENGINEERS	PV00292425
MEDMO	PV00256298
MEDNA	PV00203133
MEDOCS HEALTH SERVICES	
MEDONA BEAUTY CARE	PV00273742
MEDOPHARM LANKA	PV88504
MEDPHARMA ASIA	PV87717
MEDPRO GLOBAL	PV102701
MEDPSY HEALTH	
MEDRAC	PV7705
MEDRI	PV124676
MEDROL LANKA	PV00270765
MEDS ENTERPRISES	PV65266
MEDSERG INNOVATIONS	PV62307
MEDSERVE LANKA	PV00208339
MEDSOFT TECHNOLOGIES	PV00258590
MEDSOURCE	PV63354
MEDSTAR  MATUGAMA  HOSPITAL	PV00218722
MEDSTAR HEALTHCARE	PV112647
MEDSTORE	PV00235065
MEDSUP HEALTH CARE	
MEDSUP NURSING CARE	
MEDULIX PHARMA	PV00235009
MEDUZA CLOTHING	PV00273793
MEDUZA GLOBAL	PV00243515
MEDVANZ	PV00235675
MEDVITO ECO SOLUTION	PV126487
MEDWAWE HEALTHCARE	PV124949
MEDWAY DEVELOPERS	PV95864
MEDWAY HOTEL	PV12570
MEDWAY PHARMACEUTICALS	PV00253677
MEDWIN PHARMA	PV76557
MEDX	PV65259
MEDZEX SOLUTIONS	PV121974
