name	registration_no
DMA HOLDINGS	PV00304422
DMALL	PV00229672
DMARIANAS	PV101468
DMARK INTERNATIONAL	PV00217099
DMARQ MARKETING SOLUTIONS	PV00316835
DMAX CIVIL ENGINEERING	PV65603
DMAX STUDIO & COLOUR LAB	PV00266054
DMAXX SOLUTIONS	PV00282126
