name	registration_no
ZUM ENTERPRISES	PV00274581
ZUM ZOOM BOTTLED DRINKING WATER	PV00264817
ZUMALA BUSINESS SOLUTION	PV95279
ZUMLAA	PV00288595
ZUMY HOLDINGS	PV00240235
