name	registration_no
IDIA CORP	PV00308237
IDIEAL ENGINEERING	PV63776
IDIEAL MARKETING	PV82894
IDIKARANA	PV71947
IDIOM CREATIONS	PV00312057
IDIRA C	PV96683
IDIRI CONSTRUCTION & ENGNEERING	PV71789
IDIRIMAGA ATHAHITHA	GL00354283
IDIRIMANNA AV SOLUTION	PV00333260
IDIRIPELA	GL00333438
IDIS INVESTMENT	PV00354109
IDISA BROTHERS	PV00268923
