name	registration_no
SKY LANKA SHOE MANUFACTURES	PV00269004
SKY LANKA SOLUTIONS	PV00250140
SKY LANKA TOURS	PV101198
SKY LANKA TRADERS	PV00275424
SKY LIFE CAPITAL INVESTMENTS	PV00285281
SKY LIGHT ENTERPRISES	PV15407
SKY LIGHT EXPORT	PV00213822
SKY LIMIT SERVICES	PV00220440
SKY LIMITS	PV97187
SKY LIMITS BUSINESS MANAGEMENT	PV120999
SKY LINE ACCESSARIES	PV9864
SKY LINE AGRO	PV00249408
SKY LINE ASOCIATES	PV15777
SKY LINE AUTO PARTS	PV17754
SKY LINE CLEARING & FORWARDING	PV19283
SKY LINE COMMODITIES	PV00232771
SKY LINE DEVELOPERS	PV60037
SKY LINE FABRICS	PV00228486
SKY LINE MARITIME	PV60064
SKY LINE WELLNESS AND SPA	PV00261164
SKY LINES CHEMICAL	PV00273587
SKY LINK ENGINEERING	PV70795
SKY LITE EVENTS	PV00284267
SKY LOFT	PV95685
SKY LOGISTICS LANKA	PV70020
SKY LOTUS	PV00288735
SKY MANAGEMENT SYSTEMS	PV66981
SKY MANPOWER	PV00248499
SKY MARK SOLUTIONS	PV00262368
SKY MARKET TRAVELS	PV00247939
SKY MEDIA NETWORK	PV19359
SKY MEDIA OPTIONS	PV115892
SKY MONARCH INTERNATIONAL	PV00272101
SKY MOTOR TRADERS	PV00202887
SKY MOTORS JAPAN	PV69284
SKY MOUNT HOLDINGS	PV123960
SKY MOUNTAIN CONSTRUCTION	PV00205761
SKY NET ASSOCIATE	PV00215234
SKY OCEANIC TRANSPORTATION	PV00281216
SKY ONE FUTSAL COURT	PV00268624
SKY ONE TELECOM	PV14462
SKY PACK	PV00266361
SKY PACK INTERNATIONAL	PV111136
SKY PARK PROPERTY DEVELOPERS	PV94616
SKY PLANTATION PRODUCTS	
SKY PLUS SOURCING	PV121187
SKY POWER AVIATION	PV106486
SKY POWER SOLAR ENERGY	
SKY PRECIOUS	
SKY PROPERTIES	PV21904
SKY REAL ESTATE	PV00260785
SKY REGENT	PV72361
SKY RESORT KANDY	PV109583
SKY RESORT SIGIRIYA	PV109407
SKY ROI REAL ESTATE CONSULTANTS	PV129949
SKY SAT	PV60652
SKY SEASONS	PV00255598
SKY SMART TECHNOLOGY	PV00255155
SKY SOLAR	PV00202579
SKY SOLAR SOLUTIONS	PV00254999
SKY SOLUTIONS LANKA	PV00219209
SKY SPORT INTERNATIONAL	PV69190
SKY SWIFT VIDEO	PV00241037
SKY TECHNOLOGIES	PV65064
SKY TEL LANKA	PV73385
SKY TELECOM SERVICES	PV71797
SKY TELEVISION AND RADIO NETWORK . [N(PVS) 46603]	PV11526
SKY TEXT LANKA	PV00222791
SKY THAI SPA	PV00270309
SKY TOURS	
SKY TOWERS	PV12686
SKY TRACK LMITED	NF108
SKY TRADE GLOBE	PV00264008
SKY TRADING AND CONTRACTING	PV00233520
SKY TRADING LANKA	PV116228
SKY TRAVELS & TOURS OVERSEAS	PV94177
SKY TRAVELS AND CONSULTANCY	PV00280035
SKY TRAVELS AND TOURS	PV00276189
SKY TRAVELS HOLDING	
SKY TREE LAND AND CONSTRUCTION	PV00253824
SKY VENTURES HOLDLING	PV96844
SKY VIEW GRAND HOTEL AND SPA	PV120578
SKY VIEW LANKA	PV95684
SKY VISA AUSTRALIAN EDUCATION	PV00220744
SKY VOYAGER TOURS & TRAVELS	PV112962
SKY WALK VISA SOLUTIONS	PV105369
SKY WALKERS	PV94075
SKY WAREHOUSE SOLUTIONS	PV110767
SKY WATER TECHNOLOGY	PV00288256
SKY WAVES HOLDINGS	
SKY WE HOLDINGS	PV00258384
SKY WING LANKA	PV110941
SKY WINGS ACADEMY OF AVIATION	PV118445
SKY WINGS TRAVELS & TOURS	PV91300
SKY WORLD CABLECAR HOLDINGS	PV00220785
SKY WORLD EXPRESS	PV16990
SKY WORLD HOLDINGS   	PV00221327
SKY WORLD NETWORK	PV67078
SKY WORLD TRADING	PV77681
SKY WORLD TRAVELS	PV14472
SKY WORTH HOLDINGS	PV122128
SKY WORTH LANKA	PV00287285
SKY-ONE DEVELOPMENTS	PV00229671
SKYAGE HOMES & CONSTRUCTION	PV00248468
SKYBIRD TRAVELS	PV1020
SKYBORN SOLAR ENERGY	PV00286866
SKYBRIDGE TECHNOLOGIES	
SKYBUY.LK	PV124128
SKYCELL ONLINE	PV21546
SKYCEYLON TRAVELS	
SKYCITY	PV00254026
SKYCITY TECHNOLOGIES	PV87353
SKYCO ENGINEERING	PV00238237
SKYCOOL GREEN	PV00244925
SKYCORD TRAVELS AND TOURS	PV1750
SKYDANCE INTERNATIONAL	PV00236403
SKYDOM TRADING	PV00247481
SKYE CLOTHING	PV00288261
SKYE HIGH EDUCATION AND VISA CONSULTANTS	
SKYEX COURIER	PV00273472
SKYEYE	PV129012
SKYFER LOGISTIC	PV77935
SKYFER SOLUTIONS	PV00264908
SKYFINITY LABS	PV00243605
SKYGATE HOLDINGS	PV00257426
SKYGEN BIOTECH	PV00231703
SKYGROW	PV00203971
SKYHAWK AERONAUTICS	PV00255982
SKYHIGH INVESTMENTS	PV00253256
SKYHUB	PV127421
SKYHUB NETWORKS	
SKYIMPORTS INTERNATIONAL	
SKYKANDIAN TRAVELS & HOLIDAYS	PV129862
SKYLA GEM & JEWELLERY	PV00275888
SKYLAKE	PV00231607
SKYLAN	PV00279640
SKYLAN DISTRIBUTORS	
SKYLAND HOSPITAL	PV00201446
SKYLANE ADEPT	PV89819
SKYLARK ENGINEERS	PV00227873
SKYLARK INNOVATIONS	PV00263562
SKYLARK LANKA	PV00262875
SKYLARR	PV66820
SKYLEAF LANKA	PV109586
SKYLEO	PV00265760
SKYLIFT LOGISTICS	PV00207401
SKYLIGHT IMPORTS	PV11615
SKYLIGHT LEISURE	PV00211011
SKYLIGHT TOURS	PV101828
SKYLIMIT TRADING	PV00283281
SKYLINE AERONAUTICAL ENGINEERING TRAINING ACADEMY	PV70321
SKYLINE AERONAUTICS	PV72005
SKYLINE AUTOMOTIVE & SERVICES	PV113559
SKYLINE AVIATION	PV15475
SKYLINE COMMERCIAL	PV00284442
SKYLINE COMPUTERS	PV00284384
SKYLINE CONSTRUCTIONS AND SUPPLIERS	PV116383
SKYLINE CREDIT INVESTMENT	PB00201311
SKYLINE EDUCATIONAL TECHNOLOGIES	PV73390
SKYLINE EMPLOYMENT	PV88175
SKYLINE ENERGY	
SKYLINE ENGINEERING LANKA	PV00211450
SKYLINE ENTERTAINMENT AND CONSULTANCY	PV109202
SKYLINE FACILITY MANAGEMENT	PV00211610
SKYLINE FREIGHT FORWARDING	PV129087
SKYLINE FREIGHT SERVICES	PV64336
SKYLINE GLOBAL TRADING	PV00223863
SKYLINE GRAPHIC HOLDINGS	PV68954
SKYLINE HEALTH CARE	PV00245276
SKYLINE HOLDERS	PV00238064
SKYLINE HOLDINGS	PV79956
SKYLINE HOUSING	PV84398
SKYLINE IMPORTS & EXPORTS	PV82756
SKYLINE INDUSTRIES	PV101370
SKYLINE INTERNATIONAL VISA SOLUTIONS	PV00246487
SKYLINE LANKA	PV80454
SKYLINE LANKA HOLDINGS	PV00200772
SKYLINE LANKA TRADING	PV00239216
SKYLINE LOGISTICS	PV79416
SKYLINE MACHINERY AND EQUIPMENTS	PV91057
SKYLINE MANAGEMENT CONSULTANTS	PV00256240
SKYLINE MARINE	PV00281305
SKYLINE METRO CAMPUS	PV00280359
SKYLINE MOTORS	
SKYLINE NURSING HOME	PV00257789
SKYLINE PACIFIC HOTELS	PV76179
SKYLINE PROFITS	PV100200
SKYLINE PROFITS DEVELOPMENT	PV00200191
SKYLINE PROFITS TRAVEL LANKA	PV122737
SKYLINE PROJECTS	PV111405
SKYLINE PROMOTERS	PV00252302
SKYLINE PROPERTY DEVELOPERS	PV103260
SKYLINE RESORT	PV122504
SKYLINE SOLUTION	PV00223587
SKYLINE STUDY ABROAD	
SKYLINE VENTURE CAPITAL & INVESTMENTS	PV00219838
SKYLINE VENTURE CAPITAL & INVESTMENTS LANKA	PV00223892
SKYLINE WEB SOLUTIONS	PV00260808
SKYLINK GLOBAL SERVICE	PV00210538
SKYLINK INTERNATIONAL	PV109170
SKYLINK ROOMS	PV122371
SKYLIT SOLUTIONS	PV00222801
SKYLOGIC	PV00241169
SKYLU ENTERTAINMENT	PV79353
SKYMAX ENGINEERING	PV00268170
SKYMOB HOLDINGS	PV69243
SKYMOON TRAVELS AND TOURS	PV106068
SKYN FAMILY WELLNESS	PV00290471
SKYNET CONSULTANCY SERVICE  	PV124761
SKYNET INFORMATION SYSTEMS	PV61886
SKYNET INTERNATIONAL	PV00257305
SKYNET MOBILE	PV00254355
SKYNET NETWORKS	
SKYNET SOLUTIONS	PV107230
SKYNET W W E	PV00208290
SKYOCEAN HOLDINGS	PV00260821
SKYPE COURIER EXPRESS	PV97120
SKYPEARL TRAVELS	PV89181
SKYPHARMA	PV14630
SKYPICK	PV00278420
SKYPORT EXPRESS	PV00240725
SKYPOS 360	PV00290752
SKYRANDY TRADING COMPANY	PV109662
SKYRAY ENGINEERING SOLUTIONS	PV00239967
SKYRAY INTERNATIONAL	PV00277476
SKYRAY PROPERTY	PV95845
SKYREACH INVESTMENTS	PV131591
SKYRED TRADING	PV00273336
SKYREK	PV00283486
SKYRIM TRAVELS	PV00215105
SKYROO	PV00258837
SKYROTECH INTERNATIONAL	PV104411
SKYROUTE TRAVELS	PV114072
SKYRUSH	PV00238100
SKYSAILORS TRAVELS	PV00273415
SKYSCRAPER CONSTRUCTION	PV00200087
SKYSCRAPER ENGINEERING	PV00256014
SKYSHIP SERVICES	PV80375
SKYSOFT TECHNOLOGIES	PV91191
SKYSPARC	PV00265496
SKYSPORE	PV00286580
SKYSTEPZ RELIANCY	PV88417
SKYT CEYLON	PV00224814
SKYTEC LANKA	PV124390
SKYTECH AVIATION SOLUTIONS	PV00286483
SKYTECH ENGINEERING	PV75634
SKYTEK HOLDINGS	PV95885
SKYTOUCH INTERNATIONAL	PV90237
SKYTREAT VENTURES	
SKYTRONIC	PV87448
SKYVIEW CONSULTANTS	PV100350
SKYWARD HOLDING INTERNATIONAL LIMITED	FC00283826
SKYWARD HOLDINGS	PV68845
SKYWARDS INFORMATION TECHNOLOGIES	PV00282315
SKYWARE COMPUTER TECHNOLOGIES	PV62271
SKYWAV CEYLON	PV84591
SKYWAY AGENCIES	PV10062
SKYWAY EDUCATIONAL CONSULTANCY	PV00252177
SKYWAY IMPEX	
SKYWAY INTERNATIONAL	PV87563
SKYWAY LEISURE	PV00276301
SKYWAY LOGISTIC	PV74706
SKYWAY MOTOR WORKS	PV00228435
SKYWAYS TRAVEL SOLUTIONS	PV00209646
SKYWEALTH	PV78443
SKYWINGS HOLDINGS	PV00287026
SKYY B P O TECHNOLOGIES	PV00211179
SKYY WORLDWIDE	PV62218
SKYZ TECH	PV00273317
SKY GEMS	PV00284700
