name	registration_no
VAU DEVI IMPORT AND EXPORT	PV114695
VAUDA	PV95569
VAUGAN CHEMICALS	PV18409
VAUGHAN FINE CHEMICALS AND PHARMACEUTICALS	PV20518
VAUX HOLDINGS	PV00260962
VAUXHALL BEIRA PROPERTIES	PB417PV
VAUXHALL CARGO LOGISTICS	PV832
VAUXHALL COLOMBO	PV95291
VAUXHALL CORPORATION	PV16496
VAUXHALL I T A	PV19320
VAUXHALL INVESTMENTS	PB1261PV
VAUXHALL LAND DEVELOPMENTS	PV125587
VAUXHALL PROPERTY DEVELOPMENTS	PB756PV
VAUXHALL SHIPPING	PV702
