name	registration_no
NUCAZA INTERNATIONAL HOLDINGS	PV00269088
NUCH - V HOLDINGS	PV98019
NUCHEMY	PV61531
NUCIFERA AGRO	PV00241631
NUCLEI TECHNOLOGIES	PV110832
NUCLEOSS DENTAL IMPLANTS	PV117194
NUCLEUS FOUNDATION	GA2001
NUCLEUS INTERNATIONAL	PV97475
NUCLEUS SERVICES	PV93414
NUCLEUS T AND M	PV9160
NUCLEUS VENTURES	PV00214231
NUCONCEPTS HOLDING	PV128380
NUCONCEPTS STORE	PV00282300
NUCSOARA	PV00207086
