name	registration_no
ENNAAR  SOLUTIONS	PV00329922
ENNAAR ASSOCIATES	PV00234029
ENNACLE PARTNERS	PV00350750
ENNAM INDUSTRIES	
ENNID CAPITAL	PV69407
ENNIL CEYLON	PV00300307
ENNOVA MEDICALS	PV98709
ENNOVATE GLOBAL	PV00209991
ENNOVATIVE CREATIONS	PV68916
ENNOZ	PV00292839
