name	registration_no
KAGA MOTORS CEYLON	PV00321646
KAGAMIROKU	PV00325382
KAGAYAKI JAPANESE CENTRE	
KAGE 23	PV120589
KAGE SOLUTIONS	PV00337983
KAGELOOM	
KAGOMA CEYLON	PV00276440
KAGROO EXPORTS AND PLANTATIONS	PV00213276
