name	registration_no
URO COST CONSULTANTS	PV82296
URO MEP CONSULTANTS	PV87391
URO STRUCTURAL CONSULTANTS	PV87384
URO STRUCTURAL CONSULTANTS HOUSING	PV00201377
UROCISSA HOLDINGS	PV00234716
UROS RESIDENCIES	PV00211770
