name	registration_no
URUMAYA CONSERVATION FOUNDATION	GL00213236
URUMAYA E MAGAZINE	PV00226147
URUMAYA HERBOCARE	PV00302195
URUMAYA HOLDINGS	PV00251633
URUMAYA HOSPITALITY	PV00259531
URUMAYA SOCIAL ENTERPRISES	PV67301
URUMAYA.COM	PV9386
URUMAYAKA ULPATHA	GA435
URUTHIRA IMPORT & EXPORT	PV102165
URUWALA TEA FACTORY	PV9262
