name	registration_no
BAGATALE	PV21236
BAGAWAAN CERAMICS	PV82874
BAGAWAN ENTERPRISES	PV00290264
BAGAWAN MERINE MANAGEMENT	PV62886
BAGAWAN SHIPPING	PV60942
BAGBOUTIQUE. LK	PV00238892
BAGGAGE TO GO	PV83175
BAGHI IMPEX	PV125079
BAGIT	PV109124
BAGMAN LANKA	PV00224454
BAGS OF APPAREL	PV63476
BAGVY	PV00238577
