name	registration_no
BAU ENVIRONMENTAL SOLUTIONS	PV729
BAUDDHA LOKA COLLEGE	PV00264906
BAUDDHALOKA FOUNDATION	GL00228457
BAUER EQUIPMENT SOUTH ASIA PTE.	FC1221
BAUHAUS	PV00209312
BAUM LANKA HOLDINGS	PV00264380
BAUMHOUSE HOLDINGS	PV117874
BAUR LIFE SCIENCES	PV16237
BAURS  CARE	PV00276432
BAURS AIRSERVICES	PB1491PV
BAUSCH & LOMB INDIA PRIVATE LIMITED	FC1251
