name	registration_no
BAOBAB & PALMYRA	PV00278911
BAOBEI	PV63001
BAODING BELT AND ROAD	PV00261137
BAODING TIANLI LABOUR SERVICES	PV129188
BAOHONG INTERNATIONAL TRADING	PV00293415
BAOHONG INVESTMENT COMPANY	PV00218007
BAOSHENG LANKA	PV96356
BAOSHENG LANKA INVESTMENT HOLDING	PV00220846
BAOSHENG VACATIONS	PV00275324
BAOYUE  LANKA CONSTRUCTION	PV00248944
