name	registration_no
NAC HOLDINGS	PV00225891
NACFA SOLUTIONS	PV00266617
NACHCHADUWA SANASA SHARE HOLDERS TRUST COMPANY	PB4972
NACHCHIKKALI SALT	PV00261682
NACHOS CUSTOM SURFBOARDS	PV123839
NACOF LANKA CORPORATION	PV00286873
NACREOUS	PV15520
NACUME	PV118036
