name	registration_no
NAP EXIM LANKA	PV00272252
NAP HAND	PV61520
NAP HOLDINGS	PV00219802
NAP TOTAL BRAND SOLUTIONS	PV71584
NAPA	PV00272349
NAPCO	PV9585
NAPGLO	PV101888
NAPOLEON ENGINEERING	PV00230611
NAPOLI LANKA	PV126298
NAPOLION RICE MILL NAYAKA	PV87004
NAPRO TRADE LINK	PV00250431
NAPROHOLIDAYS	PV00268198
NAPRONET	PV113803
NAPRONET MARKETING	PV129142
NAPTUNE CONNECTIONS	PV12035
