name	registration_no
ROX IMPEX	PB5174PV
ROX LANKA	PV00327745
ROXANA ADVERTISING	PV00236740
ROXANA VILLA	PV00284137
ROXAVAL TRAVELS	PV00300844
ROXBURY HOLDINGS	PV00211988
ROXBURY INTERNATIONAL	PV00227108
ROXELEYE SOLUTIONS	PV00318850
ROXFOZ WASTE MANAGEMENT SOLUTIONS	PV00257298
ROXIES HOLDINGS	PV00210096
ROXON GLOBAL	
ROXS DIGITAL SOLUTIONS	PV00225941
ROXWALL GROUP	PV117658
ROXX FASHIONS	PV77697
ROXY APPARELS	PV107333
ROXY LANKA	PV84083
