name	registration_no
ROGER AND PRASANNA SAMARASINGHE	PV92240
ROGER INFUSIONS	PV00205235
ROGER SAMARASINGHE INTERNATIONAL	PV81370
ROGERS AGENCIES	PV14829
ROGERS INTERNATIONAL	PV18614
ROGERS MERCHANT CREDIT	PV13355
ROGHARY TOOLS LANKA	PV100027
ROGO ENGINEERING	PV00281380
ROGUE	PV00277551
ROGUE ELEMENT ENTERTAINMENT	PV00287060
ROGUE ZERO BYTE	PV00287790
ROGUS FERNANDO & COMPANY	PV00228965
