name	registration_no
CEC EXHIBITION SERVICES	PV00294452
CECIJ LANKA	PV00203709
CECIL & SANDS	PV102660
CECIL B P O	PV110021
CECIL CONSULTANTS	PV00271768
CECIL FOOD	PV21587
CECILCO LANKA	PV00241761
CECILIA TECHNOLOGY	PV70269
CECILINA NATURAL FABRICS	PV00207291
CECILIYAN ASSOCIATES	PV3800
CECILIYAN MARKETING AND EXPORTS	PV128644
CECILNADEE	PV00217713
CECRAFTO	PV00248071
CECSO INTERNATIONAL COLLEGE	PV00288415
