name	registration_no
BIYAGAMA INTERNATIONAL TRADERS	PV119483
BIYAGAMA KAMEELIYA SPA	PV00249479
BIYAGAMA SANASA S SHARAHOLDERS TRUST COMPANY	PB4912
BIYAGAMA TOWEL MILLS	PV21676
BIYAGAMA WAREHOUSE	PV13406
BIYANA MARITIME SERVICES	PV00208422
BIYANWILA FARMS	PV00280994
BIYOLTA TEA FACTORY	PV00202608
BIYOTA INTERNATIONAL	PV10905
BIYUTRO	PV66734
