name	registration_no
INXAI	PV00272692
INXCESS AGRO	PV74087
INXCESS CORP LANKA	PV17804
INXESS INDUSTRIAL POWER SOLUTIONS	PV63041
INXISION	PV107600
INXPIRO BUSINESS SOLUTIONS	PV00207713
