name	registration_no
IZUKI INTERNATIONAL SERVICES	PV70625
IZUKI LANKA	
IZUMI AURO SUPPLY	PV78870
IZUMI AUTO	PV1457
IZUMI ENTERPRISES	PV75610
IZUMI GEMS	PV00277537
IZUMI LANKA TRADE AND DEVELOPMENT COMPANY	PV71824
IZUMI TRADING COMPANY	PV83846
IZUNOME LANKA FOUNDATION	GL2227
