name	registration_no
BOK LANKA	PV127094
BOKGO INTERNATIONAL LANKA	PV89870
BOKKA HOLDINGS	PV00280483
BOKKAWELA SESATHA TRADE CENTRE	PV61394
BOKSCHAAP	PV75211
