name	registration_no
BOPATH FALLS RESTAURANT	PV11723
BOPE PODDALA SANASA SHARE HOLDERS TRUST COMPANY	PB4954
BOPETTA TRADE LANKA	PV00275372
BOPITIYA TEA FACTORY	PV00275366
