name	registration_no
BOX BAR	PV00234956
BOX COLONY	PV00214776
BOX O NOODLES	PV68018
BOX OFFICE ENTERTAINMENT	PV00217949
BOX OFFICE SL	PV00256024
BOX OFFICE SOLUTIONS	PV111822
BOX STORAGE	PV77321
BOX T V	PV00232715
BOX-CART	PV00240654
BOX-O-NOODLES	PV00221957
BOXALATE	PV00281978
BOXED H2O	
BOXHOP	PV00244461
BOXIT HOLDINGS	PV00238184
BOXME	PV00255750
BOXWISH	PV00218913
